1.85424567025254,1.85330952925917,1.8551818112459,1.86304539559014,1.84388570992599,1.85012664988174,1.85125001907378,1.85212375066758,1.83982909895476,1.84569558251316,1.8381440451667,1.84251270313573,1.83833127336538,1.8397666895552,1.84800473029679,1.83708308537423
1.85424567025254,1.85343434805829,1.8551818112459,1.86304539559014,1.84388570992599,1.8501890592813,1.85125001907378,1.85212375066758,1.83982909895476,1.84575799191272,1.8381440451667,1.84251270313573,1.83833127336538,1.83970428015564,1.84800473029679,1.8372703135729
1.85424567025254,1.85349675745785,1.8551818112459,1.86304539559014,1.84388570992599,1.85025146868086,1.85125001907378,1.85212375066758,1.83982909895476,1.84575799191272,1.83714549477379,1.84238788433661,1.83833127336538,1.83970428015564,1.84800473029679,1.83720790417334
1.85424567025254,1.85343434805829,1.8551818112459,1.86304539559014,1.84388570992599,1.8501890592813,1.85125001907378,1.85212375066758,1.83982909895476,1.84582040131228,1.83689585717556,1.8422630655375,1.83833127336538,1.83970428015564,1.84806713969635,1.83720790417334
1.85424567025254,1.85343434805829,1.8551818112459,1.86304539559014,1.84388570992599,1.8501890592813,1.85125001907378,1.85212375066758,1.83982909895476,1.84582040131228,1.83670862897688,1.84201342793927,1.83833127336538,1.83970428015564,1.84806713969635,1.83714549477379
1.85424567025254,1.85330952925917,1.8551818112459,1.86298298619059,1.84382330052644,1.8501890592813,1.85125001907378,1.85212375066758,1.83982909895476,1.84582040131228,1.83620935378042,1.84163897154192,1.83833127336538,1.8397666895552,1.8481295490959,1.83714549477379
1.85424567025254,1.85330952925917,1.8551818112459,1.86298298619059,1.84382330052644,1.85025146868086,1.85125001907378,1.85212375066758,1.83989150835431,1.84575799191272,1.83546044098573,1.84126451514458,1.83833127336538,1.83982909895476,1.84825436789502,1.83708308537423
1.85424567025254,1.85324711985962,1.8551818112459,1.86298298619059,1.84382330052644,1.85025146868086,1.85125001907378,1.85218616006714,1.83989150835431,1.84569558251316,1.83539803158618,1.84113969634546,1.83833127336538,1.83989150835431,1.84831677729458,1.836833447776
1.85424567025254,1.85318471046006,1.8551818112459,1.86298298619059,1.84382330052644,1.85025146868086,1.85125001907378,1.85218616006714,1.83989150835431,1.8456331731136,1.83539803158618,1.84101487754635,1.83839368276493,1.83995391775387,1.84831677729458,1.83658381017777
1.85424567025254,1.8531223010605,1.8551818112459,1.86292057679103,1.84376089112688,1.8501890592813,1.85125001907378,1.85212375066758,1.83989150835431,1.84557076371405,1.83533562218662,1.84095246814679,1.83839368276493,1.84001632715343,1.84831677729458,1.8363965819791
1.85424567025254,1.8531223010605,1.8551818112459,1.86292057679103,1.84376089112688,1.8501890592813,1.85125001907378,1.85212375066758,1.83989150835431,1.84557076371405,1.8352108033875,1.84089005874723,1.83833127336538,1.84001632715343,1.84825436789502,1.83608453498131
1.85424567025254,1.85305989166094,1.85511940184634,1.86292057679103,1.84376089112688,1.85012664988174,1.85118760967422,1.85206134126802,1.83989150835431,1.84550835431449,1.83533562218662,1.84089005874723,1.83833127336538,1.84007873655299,1.84825436789502,1.83571007858396
1.85424567025254,1.85293507286183,1.8551818112459,1.86292057679103,1.84376089112688,1.85006424048218,1.85118760967422,1.85206134126802,1.83989150835431,1.84544594491493,1.83558525978485,1.84089005874723,1.83826886396582,1.84007873655299,1.8481295490959,1.8352108033875
1.85424567025254,1.85293507286183,1.85511940184634,1.86292057679103,1.84376089112688,1.85000183108263,1.85118760967422,1.85206134126802,1.83982909895476,1.84544594491493,1.83589730678264,1.84095246814679,1.83826886396582,1.84001632715343,1.8481295490959,1.83502357518883
1.85424567025254,1.85293507286183,1.85511940184634,1.86292057679103,1.84376089112688,1.84993942168307,1.85118760967422,1.85206134126802,1.83982909895476,1.84544594491493,1.83608453498131,1.84095246814679,1.83826886396582,1.83995391775387,1.84806713969635,1.83483634699016
1.85430807965209,1.85293507286183,1.85530663004501,1.86298298619059,1.84376089112688,1.84993942168307,1.85118760967422,1.85206134126802,1.83982909895476,1.84544594491493,1.83627176317998,1.84101487754635,1.83826886396582,1.83995391775387,1.84794232089723,1.83471152819104
1.85430807965209,1.85293507286183,1.85549385824369,1.86304539559014,1.84376089112688,1.84993942168307,1.85125001907378,1.85212375066758,1.83982909895476,1.84544594491493,1.83658381017777,1.84113969634546,1.83826886396582,1.83989150835431,1.84781750209812,1.83471152819104
1.85430807965209,1.85305989166094,1.8556186770428,1.86304539559014,1.84376089112688,1.85000183108263,1.85125001907378,1.85212375066758,1.83982909895476,1.84544594491493,1.83677103837644,1.84126451514458,1.83833127336538,1.83982909895476,1.84781750209812,1.83496116578927
1.85430807965209,1.85318471046006,1.85568108644236,1.86304539559014,1.84382330052644,1.85000183108263,1.85125001907378,1.85212375066758,1.83982909895476,1.84538353551537,1.83708308537423,1.84138933394369,1.83833127336538,1.8397666895552,1.84775509269856,1.83496116578927
1.85430807965209,1.85324711985962,1.85568108644236,1.86304539559014,1.84388570992599,1.85006424048218,1.85125001907378,1.85212375066758,1.83982909895476,1.84538353551537,1.8372703135729,1.84151415274281,1.83833127336538,1.8397666895552,1.84775509269856,1.83508598458839
1.85430807965209,1.85330952925917,1.85574349584192,1.86304539559014,1.84388570992599,1.85012664988174,1.85125001907378,1.85212375066758,1.83982909895476,1.84538353551537,1.83739513237202,1.84157656214237,1.83833127336538,1.8397666895552,1.84775509269856,1.83508598458839
1.85430807965209,1.85337193865873,1.85574349584192,1.86304539559014,1.84388570992599,1.8501890592813,1.85125001907378,1.85212375066758,1.83982909895476,1.84538353551537,1.83745754177157,1.84163897154192,1.83833127336538,1.8397666895552,1.84781750209812,1.8352108033875
1.85430807965209,1.85343434805829,1.85574349584192,1.86304539559014,1.84388570992599,1.85025146868086,1.85125001907378,1.85212375066758,1.83982909895476,1.84538353551537,1.83751995117113,1.84170138094148,1.83833127336538,1.8397666895552,1.84781750209812,1.83533562218662
1.85424567025254,1.85343434805829,1.85568108644236,1.86298298619059,1.84388570992599,1.85025146868086,1.85118760967422,1.85212375066758,1.83982909895476,1.84538353551537,1.83751995117113,1.84176379034104,1.83826886396582,1.8397666895552,1.84781750209812,1.83533562218662
1.85424567025254,1.85349675745785,1.8556186770428,1.86298298619059,1.84388570992599,1.85025146868086,1.85118760967422,1.85212375066758,1.83982909895476,1.84538353551537,1.83758236057069,1.8418261997406,1.83826886396582,1.8397666895552,1.84781750209812,1.83539803158618
1.85424567025254,1.8535591668574,1.8556186770428,1.86298298619059,1.84388570992599,1.85025146868086,1.85118760967422,1.85212375066758,1.83982909895476,1.84538353551537,1.83764476997024,1.8418261997406,1.83826886396582,1.8397666895552,1.84775509269856,1.83533562218662
1.85424567025254,1.8535591668574,1.8556186770428,1.86298298619059,1.84388570992599,1.85025146868086,1.85118760967422,1.85212375066758,1.83982909895476,1.84538353551537,1.8377071793698,1.84188860914015,1.83826886396582,1.8397666895552,1.84775509269856,1.83539803158618
1.85424567025254,1.8535591668574,1.8556186770428,1.86298298619059,1.84388570992599,1.8501890592813,1.85118760967422,1.85212375066758,1.83982909895476,1.84538353551537,1.83776958876936,1.84195101853971,1.83826886396582,1.8397666895552,1.847692683299,1.83533562218662
1.85424567025254,1.85349675745785,1.85555626764324,1.86298298619059,1.84382330052644,1.85012664988174,1.85112520027466,1.85206134126802,1.83982909895476,1.84538353551537,1.83783199816892,1.84195101853971,1.83826886396582,1.8397666895552,1.847692683299,1.83539803158618
1.85424567025254,1.85349675745785,1.8556186770428,1.86304539559014,1.84382330052644,1.85012664988174,1.85112520027466,1.85206134126802,1.83982909895476,1.84538353551537,1.83789440756847,1.84195101853971,1.83820645456626,1.83970428015564,1.847692683299,1.83539803158618
1.85424567025254,1.85343434805829,1.8556186770428,1.86304539559014,1.84382330052644,1.85006424048218,1.85112520027466,1.85206134126802,1.83982909895476,1.84538353551537,1.83795681696803,1.84201342793927,1.83820645456626,1.83970428015564,1.84775509269856,1.83546044098573
1.85424567025254,1.85337193865873,1.85568108644236,1.86304539559014,1.84382330052644,1.85006424048218,1.85112520027466,1.85206134126802,1.83982909895476,1.84538353551537,1.83801922636759,1.84207583733883,1.83820645456626,1.83970428015564,1.84781750209812,1.83552285038529
1.85424567025254,1.85330952925917,1.85568108644236,1.86304539559014,1.84382330052644,1.85000183108263,1.85112520027466,1.85206134126802,1.83982909895476,1.84538353551537,1.83801922636759,1.84213824673838,1.83820645456626,1.83964187075608,1.84781750209812,1.83558525978485
1.85424567025254,1.85324711985962,1.85568108644236,1.86304539559014,1.84382330052644,1.84993942168307,1.85112520027466,1.85206134126802,1.83982909895476,1.84538353551537,1.83801922636759,1.84213824673838,1.83820645456626,1.83957946135653,1.84781750209812,1.83577248798352
1.85424567025254,1.85318471046006,1.85568108644236,1.86304539559014,1.84382330052644,1.84987701228351,1.85112520027466,1.85199893186847,1.83982909895476,1.84538353551537,1.83808163576715,1.84220065613794,1.83820645456626,1.83957946135653,1.84781750209812,1.83583489738308
1.85424567025254,1.8531223010605,1.8556186770428,1.86304539559014,1.84382330052644,1.84981460288396,1.85112520027466,1.85193652246891,1.83982909895476,1.84538353551537,1.83808163576715,1.84220065613794,1.83820645456626,1.83957946135653,1.84781750209812,1.83595971618219
1.85424567025254,1.8531223010605,1.8556186770428,1.86304539559014,1.84382330052644,1.84981460288396,1.85112520027466,1.85193652246891,1.83982909895476,1.84538353551537,1.83808163576715,1.84220065613794,1.83820645456626,1.83957946135653,1.84781750209812,1.83602212558175
