1.85437048905165,1.85318471046006,1.85524422064546,1.8631078049897,1.84407293812467,1.85012664988174,1.85118760967422,1.85218616006714,1.83989150835431,1.84569558251316,1.83820645456626,1.84257511253529,1.83839368276493,1.83982909895476,1.84800473029679,1.83733272297246
1.85437048905165,1.85318471046006,1.85530663004501,1.8631078049897,1.84407293812467,1.85012664988174,1.85125001907378,1.85218616006714,1.83989150835431,1.84569558251316,1.83820645456626,1.84257511253529,1.83839368276493,1.83982909895476,1.84800473029679,1.8372703135729
1.85437048905165,1.85318471046006,1.85530663004501,1.8631078049897,1.84407293812467,1.85012664988174,1.85125001907378,1.85218616006714,1.83989150835431,1.84569558251316,1.83820645456626,1.84257511253529,1.83839368276493,1.83982909895476,1.84800473029679,1.83733272297246
1.85437048905165,1.85318471046006,1.85530663004501,1.8631078049897,1.84407293812467,1.85012664988174,1.85125001907378,1.85218616006714,1.83989150835431,1.84569558251316,1.83820645456626,1.84257511253529,1.83839368276493,1.83982909895476,1.84800473029679,1.83733272297246
1.85437048905165,1.85324711985962,1.85530663004501,1.8631078049897,1.84407293812467,1.85025146868086,1.85125001907378,1.85218616006714,1.83989150835431,1.84569558251316,1.83820645456626,1.84257511253529,1.83845609216449,1.83982909895476,1.84806713969635,1.83733272297246
1.85443289845121,1.85330952925917,1.85530663004501,1.86317021438926,1.84407293812467,1.85037628747997,1.85125001907378,1.85218616006714,1.83995391775387,1.84575799191272,1.83826886396582,1.84263752193484,1.83845609216449,1.83989150835431,1.84806713969635,1.83739513237202
1.85443289845121,1.85368398565652,1.85530663004501,1.86317021438926,1.84413534752422,1.85043869687953,1.85125001907378,1.85218616006714,1.83995391775387,1.84575799191272,1.83820645456626,1.84263752193484,1.83845609216449,1.83989150835431,1.84806713969635,1.83733272297246
1.85443289845121,1.85387121385519,1.85524422064546,1.86317021438926,1.84419775692378,1.85050110627909,1.85125001907378,1.85218616006714,1.83995391775387,1.84575799191272,1.83820645456626,1.84263752193484,1.83845609216449,1.83989150835431,1.84806713969635,1.83733272297246
1.85443289845121,1.85368398565652,1.85524422064546,1.86317021438926,1.84413534752422,1.85043869687953,1.85118760967422,1.85212375066758,1.83995391775387,1.84569558251316,1.83820645456626,1.84263752193484,1.83839368276493,1.83982909895476,1.84800473029679,1.8372703135729
1.85443289845121,1.85362157625696,1.85524422064546,1.86317021438926,1.84413534752422,1.85043869687953,1.85118760967422,1.85212375066758,1.83995391775387,1.84569558251316,1.83820645456626,1.84263752193484,1.83839368276493,1.83982909895476,1.84800473029679,1.83714549477379
1.85443289845121,1.85362157625696,1.85530663004501,1.86317021438926,1.84413534752422,1.85043869687953,1.85125001907378,1.85218616006714,1.83995391775387,1.84569558251316,1.83826886396582,1.84263752193484,1.83845609216449,1.83982909895476,1.84806713969635,1.83714549477379
1.85443289845121,1.8535591668574,1.85524422064546,1.86317021438926,1.84413534752422,1.85037628747997,1.85125001907378,1.85218616006714,1.83995391775387,1.84569558251316,1.83826886396582,1.84263752193484,1.83845609216449,1.83982909895476,1.8481295490959,1.8372703135729
1.85443289845121,1.85349675745785,1.85530663004501,1.86317021438926,1.84413534752422,1.85037628747997,1.85125001907378,1.85218616006714,1.83995391775387,1.84569558251316,1.83826886396582,1.84263752193484,1.83845609216449,1.83982909895476,1.8481295490959,1.83733272297246
1.85443289845121,1.85349675745785,1.85549385824369,1.86317021438926,1.84413534752422,1.85037628747997,1.85125001907378,1.85218616006714,1.83995391775387,1.84569558251316,1.83826886396582,1.84263752193484,1.83845609216449,1.83989150835431,1.8481295490959,1.8372703135729
1.85443289845121,1.85349675745785,1.8556186770428,1.86317021438926,1.84413534752422,1.85037628747997,1.85125001907378,1.85218616006714,1.83995391775387,1.84569558251316,1.83826886396582,1.84263752193484,1.83845609216449,1.83989150835431,1.8481295490959,1.83720790417334
1.85443289845121,1.85343434805829,1.85574349584192,1.86317021438926,1.84413534752422,1.85037628747997,1.85125001907378,1.85218616006714,1.83995391775387,1.84575799191272,1.83714549477379,1.84276234073396,1.83845609216449,1.83995391775387,1.8481295490959,1.83720790417334
1.85443289845121,1.85324711985962,1.85586831464103,1.86317021438926,1.84407293812467,1.85031387808041,1.85125001907378,1.85218616006714,1.83995391775387,1.84582040131228,1.83745754177157,1.84301197833219,1.83845609216449,1.83995391775387,1.84806713969635,1.83714549477379
1.85443289845121,1.85305989166094,1.85599313344015,1.86317021438926,1.84407293812467,1.85031387808041,1.85125001907378,1.85218616006714,1.83995391775387,1.84575799191272,1.83945464255741,1.84382330052644,1.83845609216449,1.83989150835431,1.84806713969635,1.83670862897688
1.85443289845121,1.85305989166094,1.85599313344015,1.86317021438926,1.84407293812467,1.85037628747997,1.85125001907378,1.85218616006714,1.83995391775387,1.8456331731136,1.84095246814679,1.84469703212024,1.83845609216449,1.83982909895476,1.84800473029679,1.83620935378042
